"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"379","제과점영업","07_22_18_P","5530000","5740000-121-2015-00014","2015-06-24","","03","폐업","02","폐업","2018-01-09","","","","","15.00","","경기도 화성시 만세구 향남읍 도이리 산 31-6 화성종합경기타운","경기도 화성시 만세구 향남읍 향남로 470 (화성종합경기타운)","","진스델리","2018-01-09 15:34:12","I","2026-02-04 01:35:23","푸드트럭","193255.026384699","404012.020741944","푸드트럭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15","","","",
"380","제과점영업","07_22_18_P","5530000","5740000-121-2015-00019","2015-10-05","","03","폐업","02","폐업","2018-07-06","","","","","72.30","","경기도 화성시 만세구 향남읍 행정리 502-7","경기도 화성시 만세구 향남읍 행정죽전로1길 6-14, 1층","","오케이컨츄리도넛향남점","2018-07-06 23:53:27","I","2026-02-04 01:35:23","제과점영업","192982.222261569","402431.42305304","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","72.3","","","",
"381","제과점영업","07_22_18_P","5530000","5740000-121-2015-00022","2015-11-06","","01","영업/정상","01","영업","","","","","","105.21","","경기도 화성시 만세구 향남읍 행정리 495-4 104호","경기도 화성시 만세구 향남읍 행정죽전로1길 29","","빚은화성향남점","2017-04-10 19:55:29","I","2026-02-04 01:35:23","제과점영업","192940.982970661","402663.971770243","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","105.21","","","",
"382","제과점영업","07_22_18_P","5530000","5750000-121-2019-00030","2019-10-11","","01","영업/정상","01","영업","","","","","","83.60","","경기도 화성시 효행구 봉담읍 와우리 220-75","경기도 화성시 효행구 봉담읍 와우로 20, 미래프라자 1동 1층 102,103호","","뚜레쥬르 봉담와우점","2023-02-23 11:31:34","I","2026-02-04 01:35:23","제과점영업","197172.469844847","412607.2268675","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","83.6","","","",
"383","제과점영업","07_22_18_P","5530000","5750000-121-2020-00003","2020-02-14","","01","영업/정상","01","영업","","","","","","44.25","","경기도 화성시 효행구 봉담읍 와우리 597 봉담 센트럴 푸르지오","경기도 화성시 효행구 봉담읍 와우로34번길 12, 상가2동 105호 (봉담 센트럴 푸르지오)","","청담제빵소","2024-01-11 13:37:53","I","2026-02-04 01:35:23","제과점영업","197047.300565622","412351.659811665","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","44.25","","","",
"384","제과점영업","07_22_18_P","5530000","5750000-121-2020-00022","2020-09-11","","03","폐업","02","폐업","2023-10-30","","","","031 352 4902","34.00","","경기도 화성시 효행구 정남면 발산리 113-1 1층일부호","경기도 화성시 효행구 정남면 가장로 20-3, 1층 일부호","","하나로제과점2","2023-10-30 09:18:42","I","2026-02-04 01:35:23","제과점영업","198679.103601712","407400.511367726","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","34","","","",
"385","제과점영업","07_22_18_P","5530000","5760000-121-2005-00016","2005-03-28","","03","폐업","02","폐업","2007-01-16","","","","031 2372731","29.64","","경기도 화성시 병점구 병점동  848 (안화동마을 주공A 상가동 104호)","","","케익하우스","2005-07-12 00:00:00","I","2026-02-04 01:35:23","제과점영업","204131.087579633","412560.851076226","제과점영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","29.64","","","",
"386","제과점영업","07_22_18_P","5530000","5760000-121-2005-00020","2005-04-12","","03","폐업","02","폐업","2009-06-01","","","","","20.00","","경기도 화성시 병점구 병점동  259-15 외3필지 B101호","","","홈플러스익스프레스따삐오태안점","2008-07-29 17:18:17","I","2026-02-04 01:35:23","제과점영업","203786.135213817","411798.33590751","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","20","","","",
"387","제과점영업","07_22_18_P","5530000","5740000-121-2013-00006","2013-05-24","","03","폐업","02","폐업","2016-03-03","","","","","35.00","","경기도 화성시 만세구 향남읍 행정리 486-4 1층 (외부쪽) 116호","경기도 화성시 만세구 향남읍 행정중앙2로 67, 1층 116(외부쪽)호","","해피브래드","2013-05-24 09:57:53","I","2026-02-04 01:35:23","제과점영업","193057.472326432","403129.995628748","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","35","","","",
"388","제과점영업","07_22_18_P","5530000","5760000-121-2004-00069","2004-12-15","","01","영업/정상","01","영업","","","","","031 2554482","75.78","","경기도 화성시 병점구 병점동  844-7 상록프라자 104-105호","경기도 화성시 병점구 효행로 1072 (병점동,상록프라자 104-105호)","","파리바케뜨 병점중심상가점","2022-05-02 16:56:06","I","2026-02-04 01:35:23","제과점영업","203863.370984461","412562.81350424","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","75.78","","","",
"389","제과점영업","07_22_18_P","5530000","5760000-121-2002-00040","2002-04-26","","01","영업/정상","01","영업","","","","","031 2256113","142.85","","경기도 화성시 병점구 병점동  316 2동 1층101호","경기도 화성시 병점구 병점2로 38, 2동 1층 101호 (병점동)","","파리바게뜨(화성병점)","2019-12-09 16:17:51","I","2026-02-04 01:35:23","제과점영업","203565.268116143","411620.579765276","제과점영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","142.85","","","",
"390","제과점영업","07_22_18_P","5530000","5760000-121-2003-00025","2003-07-28","","03","폐업","02","폐업","2010-03-22","","","","031 2396953","15.63","","경기도 화성시 병점구 안녕동  10-88","","","농민제과점","2007-07-09 00:00:00","I","2026-02-04 01:35:23","제과점영업","201243.565594025","411405.660640882","제과점영업","0","0","기타","","지하수전용","0","0","0","0","0","","0","0","N","15.63","","","",
"391","제과점영업","07_22_18_P","5530000","5760000-121-2004-00030","2004-07-15","","03","폐업","02","폐업","2006-12-14","","","","031 2360459","39.00","","경기도 화성시 병점구 병점동  431-9 신창프라자 113호(일부)","","","크라운베이커리","2006-02-09 00:00:00","I","2026-02-04 01:35:23","제과점영업","203453.767243953","411487.411865685","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","39","","","",
"392","제과점영업","07_22_18_P","5530000","5760000-121-2004-00034","2004-08-25","","03","폐업","02","폐업","2006-04-06","","","","031 2066669","72.60","","경기도 화성시 병점구 반월동  123-5 1층","","","(주)삼양사 믹스엔베이크 롯데마트화성점","2004-08-25 00:00:00","I","2026-02-04 01:35:23","제과점영업","205829.064603504","414278.001961156","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","72.6","","","",
"393","제과점영업","07_22_18_P","5530000","5760000-121-2004-00035","2004-08-25","","03","폐업","02","폐업","2020-11-18","","","","031 2038141","270.00","","경기도 화성시 병점구 반월동  123-5","경기도 화성시 병점구 삼성1로 333 (반월동)","","(주)SPC삼립베이커리팩토리 빅마켓 신영통점","2020-11-18 15:19:56","I","2026-02-04 01:35:23","제과점영업","205829.064603504","414278.001961156","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","270","","","",
"394","제과점영업","07_22_18_P","5530000","5760000-121-2004-00060","2004-11-05","","03","폐업","02","폐업","2018-05-10","","","","031 2252203","42.16","","경기도 화성시 병점구 진안동  914-1 (거성프라자 104호)","경기도 화성시 병점구 효행로 1051 (진안동,(거성프라자 104호))","","CJ 뚜레쥬르 병점거성","2018-05-10 13:54:15","I","2026-02-04 01:35:23","제과점영업","203653.839340323","412527.345815506","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","42.16","","","",
"395","제과점영업","07_22_18_P","5530000","5750000-121-2001-00033","2001-05-17","","03","폐업","02","폐업","2005-10-17","","","","","51.80","","경기도 화성시 효행구 기안동  349 외 15필지 우림(아)상가 1층 106호","","","B & P 베이커리","2005-07-07 00:00:00","I","2026-02-04 01:35:23","제과점영업","197654.89962555","413783.42308846","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","51.8","","","",
"396","제과점영업","07_22_18_P","5530000","5750000-121-2001-00041","2001-08-07","","03","폐업","02","폐업","2012-03-14","","","","031 3776849","20.30","","경기도 화성시 효행구 정남면 덕절리 27-13","경기도 화성시 효행구 정남면 발안로 1175","","강성규베이커리덕절점","2007-07-09 00:00:00","I","2026-02-04 01:35:23","제과점영업","202570.224179919","403634.182833018","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","20.3","","","",
"397","제과점영업","07_22_18_P","5530000","5750000-121-2002-00003","2002-04-01","","03","폐업","02","폐업","2005-03-28","","","","031 2930624","","","경기도 화성시 효행구 매송면 천천리 200-2","","","케익하우스쁘띠","2002-04-02 00:00:00","I","2026-02-04 01:35:23","제과점영업","195213.84592714","415806.575873946","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"398","제과점영업","07_22_18_P","5530000","5750000-121-2002-00026","2002-09-09","","03","폐업","02","폐업","2007-07-09","","","","031 2270906","38.00","","경기도 화성시 효행구 봉담읍 수영리 647-5","","","그랑프리명과","2006-05-30 00:00:00","I","2026-02-04 01:35:23","제과점영업","195479.956308302","413448.300589321","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","38","","","",
"399","제과점영업","07_22_18_P","5530000","5750000-121-2002-00028","2002-10-22","","03","폐업","02","폐업","2007-03-30","","","","","","","경기도 화성시 효행구 봉담읍 상리 27-11","","","송탄햄버거","2004-09-10 00:00:00","I","2026-02-04 01:35:23","제과점영업","195384.811152746","413087.1652554","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"400","제과점영업","07_22_18_P","5530000","5750000-121-2003-00001","2003-01-08","","03","폐업","02","폐업","2008-01-30","","","","031 2946574","38.10","","경기도 화성시 효행구 매송면 원평리 64-19 외 1필지","","","코바베이커리","2007-07-09 00:00:00","I","2026-02-04 01:35:23","제과점영업","193478.140417172","416353.657165164","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.1","","","",
"401","제과점영업","07_22_18_P","5530000","5740000-121-2022-00025","2022-06-21","","03","폐업","02","폐업","2024-06-17","","","","","35.67","","경기도 화성시 만세구 새솔동 77-3 송산프라자","경기도 화성시 만세구 꽃내음1길 19-18, 송산프라자 2층 209호 (새솔동)","","씨엘로","2024-06-17 09:10:44","I","2026-02-04 01:35:23","제과점영업","183827.469149701","420215.479331034","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","35.67","","","",
"402","제과점영업","07_22_18_P","5530000","5740000-121-2022-00029","2022-06-27","","01","영업/정상","01","영업","","","","","","152.48","","경기도 화성시 만세구 남양읍 북양리 692-1","경기도 화성시 만세구 남양읍 남양로920번길 12, 1층 일부(101호,102호, 107호 일부)","","브레댄코 화성유일병원점","2025-05-15 14:22:28","I","2026-02-04 01:35:23","제과점영업","185138.493003535","412889.498466836","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","152.48","","","",
"403","제과점영업","07_22_18_P","5530000","5740000-121-2022-00034","2022-07-19","","03","폐업","02","폐업","2024-05-27","","","","","33.10","","경기도 화성시 만세구 새솔동 54","경기도 화성시 만세구 꽃내음2길 46-3, 드림디자인타워 1동 110호 일부 (새솔동)","","우리의날","2024-05-27 09:25:00","I","2026-02-04 01:35:23","제과점영업","183565.791325063","420496.095853307","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","33.1","","","",
"404","제과점영업","07_22_18_P","5530000","5760000-121-2023-00044","2023-11-06","","03","폐업","02","폐업","2025-05-30","","","","","30.20","","경기도 화성시 병점구 병점동  376-11","경기도 화성시 병점구 경기대로 1011, 병점역 써밋프라움 A동 108호 (병점동)","","밀로운제빵소","2025-05-30 11:06:27","I","2026-02-04 01:35:23","제과점영업","203123.473984291","411573.691315663","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","30.2","","","",
"405","제과점영업","07_22_18_P","5530000","5760000-121-2023-00047","2023-11-27","","03","폐업","02","폐업","2025-12-22","","","","","45.63","","경기도 화성시 병점구 반월동  67-4 호평프라자","경기도 화성시 병점구 영통로50번길 48, 호평프라자 106호 (반월동)","","파이 드 정희","2025-12-22 11:39:27","I","2026-02-04 01:35:23","제과점영업","205785.327720307","414720.35950072","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","45.63","","","",
"406","제과점영업","07_22_18_P","5530000","5760000-121-2024-00027","2024-05-08","","01","영업/정상","01","영업","","","","","031 283 2081","6.00","","경기도 화성시 병점구 병점동  399-4 홈플러스 병점점 지하1층 일부호","경기도 화성시 병점구 경기대로 985, 홈플러스 병점점 지하1층 일부호 (병점동)","","몽블랑제 행사매대","2024-05-08 10:38:05","I","2026-02-04 01:35:23","제과점영업","203188.196856075","411313.309756104","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6","","","",
