"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"514","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2023-00214","2023-03-28","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 효행구 봉담읍 와우리 ** 신명아파트 ***동 ***호","경기도 화성시 효행구 봉담읍 와우로**번길 **, ***동 ***호 (신명아파트)","","로우니","2023-03-28 18:57:38","I","2026-02-04 01:35:23","","197541.061104324","412342.558112573","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"515","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2023-00217","2023-03-30","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 효행구 봉담읍 수영리 *** 힐스테이트 봉담","경기도 화성시 효행구 봉담읍 상리*길 **, 힐스테이트 봉담 ***동 *층 ***호","","애플인셀덤","2023-03-30 18:32:21","I","2026-02-04 01:35:23","","195312.635006915","413948.174869069","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"516","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2023-00225","2023-03-31","","03","폐업","02","폐업","2024-11-26","","","","","","","경기도 화성시 효행구 매송면 원평리 ***-* 우주빌라","경기도 화성시 효행구 매송면 화성로****번길 **-*, 라동 *층 ***호 (우주빌라)","","와이비(YB)","2024-11-26 15:25:52","I","2026-02-04 01:35:23","","193148.871018664","416368.715902651","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"517","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2023-00230","2023-04-04","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 효행구 봉담읍 상리 *** 삼봉마을주공아파트","경기도 화성시 효행구 봉담읍 삼천병마로 ****-**, ***층 ****호 (삼봉마을주공아파트)","","더해피마트","2023-04-04 18:18:02","I","2026-02-04 01:35:23","","195175.55532445","412840.484106708","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"518","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2019-00137","2019-07-02","","01","영업/정상","01","영업","","","","","","27.00","","경기도 화성시 효행구 봉담읍 동화리 ***-* 화성공구유통밸리","경기도 화성시 효행구 봉담읍 와우안길 ***, 화성공구유통밸리 ***동 *층 ***호","","웰빙스토어","2023-09-25 10:17:06","I","2026-02-04 01:35:23","","197607.132367783","413349.198055201","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"519","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2019-00165","2019-08-19","","01","영업/정상","01","영업","","","","","","23.10","","경기도 화성시 효행구 봉담읍 수영리 ***-*","경기도 화성시 효행구 봉담읍 진등*길 **, *층 일부","","웰빙파워","2019-09-23 09:27:47","I","2026-02-04 01:35:23","","195336.559335865","413235.03748503","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"520","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2019-00170","2019-08-27","","03","폐업","02","폐업","2020-11-30","","","","","","","경기도 화성시 효행구 기안동  *** 풍성신미주아파트 ***동 ****호","경기도 화성시 효행구 융건로 **, ***동 **층 ****호 (기안동, 풍성신미주아파트)","","엔피에이(NPA)","2020-11-30 09:00:26","I","2026-02-04 01:35:23","","198808.895428777","413279.325508164","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"521","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00553","2022-08-24","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 효행구 봉담읍 와우리 ***","경기도 화성시 효행구 봉담읍 와우안길 ***, *층 일부","","애터미(주) 화성글로벌센터","2022-08-26 10:22:01","I","2026-02-04 01:35:23","","197668.602255015","413200.169208642","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"522","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00559","2022-05-16","","03","폐업","02","폐업","2024-12-30","","","","","","","경기도 화성시 효행구 봉담읍 수영리 *** 우방아이유쉘*단지 ***동 ***호","경기도 화성시 효행구 봉담읍 수영로 **-**, ***동 ***호 (우방아이유쉘*단지)","","인셀덤 전서영","2024-12-30 10:13:48","I","2026-02-04 01:35:23","","196034.434506545","415031.192195962","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"523","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00573","2022-09-01","","03","폐업","02","폐업","2023-12-13","","","","","3.30","","경기도 화성시 효행구 기안동  *** 기안마을풍성신미주아파트 ***동 ***호","경기도 화성시 효행구 융건로 **, ***동 ***호 (기안동, 기안마을풍성신미주아파트)","","스토어 개봉빡두","2023-12-13 13:02:16","I","2026-02-04 01:35:23","","198808.895428777","413279.325508164","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"524","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00783","2022-11-24","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 효행구 봉담읍 수영리 ***-* 동남메리트아파트","경기도 화성시 효행구 봉담읍 삼천병마로 ****-**, ***동 *층 ***호 (동남메리트아파트)","","이디이","2024-10-10 13:27:32","I","2026-02-04 01:35:23","","195479.956308302","413448.300589321","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"525","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00784","2022-11-25","","03","폐업","02","폐업","2024-02-06","","","","","","","경기도 화성시 효행구 정남면 신리 ***-* *동 *층","경기도 화성시 효행구 정남면 신백길 ***, *동 *층","","청년 마켓","2024-02-06 14:55:26","I","2026-02-04 01:35:23","","197546.306605426","407097.528810791","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"526","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00799","2022-11-29","","03","폐업","02","폐업","2024-12-19","","","","","","","경기도 화성시 효행구 봉담읍 동화리 *** 휴먼시아동화마을아파트","경기도 화성시 효행구 봉담읍 동화길 **-**, ***동 **층 ****호 (휴먼시아동화마을아파트)","","어메이징","2024-12-20 09:04:49","I","2026-02-04 01:35:23","","196163.948990586","412903.203616596","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"527","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00802","2022-12-05","","03","폐업","02","폐업","2023-06-05","","","","","52.32","","경기도 화성시 효행구 봉담읍 동화리 ***-*","경기도 화성시 효행구 봉담읍 동화새터길 **, 스타타워II *층 ***호","","더미쁘","2023-06-05 16:14:33","I","2026-02-04 01:35:23","","196354.847811712","412827.2133851","방문판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"528","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00830","2022-12-16","","03","폐업","02","폐업","2024-08-30","","","","","","","경기도 화성시 효행구 봉담읍 당하리 **-*","경기도 화성시 효행구 봉담읍 창작마을길 **-*, *동 *층일부","","백제건강","2024-08-30 16:20:51","I","2026-02-04 01:35:23","","194934.105652606","409549.86658173","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"529","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00846","2022-12-22","","01","영업/정상","01","영업","","","","","","32.49","","경기도 화성시 효행구 정남면 보통리 ***-* *층 일부","경기도 화성시 효행구 정남면 보통내길 ***-**, *층 일부","","희온포레","2022-12-22 17:04:13","I","2026-02-04 01:35:23","","197210.842632322","410085.615790553","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"530","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00847","2022-12-20","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 효행구 봉담읍 상리 **-* 한신아파트","경기도 화성시 효행구 봉담읍 샘마을길 **, ***동 **층 ****호 (한신아파트)","","신작대로84","2022-12-23 09:06:44","I","2026-02-04 01:35:23","","195457.048798845","412771.033202386","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"531","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2022-00848","2022-12-20","","03","폐업","02","폐업","2025-09-08","","","","","","","경기도 화성시 효행구 비봉면 구포리 ***-* 화성비봉LH*단지아파트","경기도 화성시 효행구 비봉면 새비봉동로 **, ***동 **층 ****호 (화성비봉LH*단지아파트)","","옥군마켓","2025-09-08 17:16:13","I","2026-02-04 01:35:23","","188905.475542823","415815.060182471","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"532","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2016-00011","2016-01-25","","01","영업/정상","01","영업","","","","","","98.44","","경기도 화성시 효행구 봉담읍 수기리 ***-*","경기도 화성시 효행구 봉담읍 방축길 *","","최은명자연꿀","2016-01-25 15:21:29","I","2026-02-04 01:35:23","","197415.639383241","410847.506090614","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"533","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2016-00031","2016-03-29","","03","폐업","02","폐업","2019-05-24","","","","","6.00","","경기도 화성시 효행구 봉담읍 왕림리 ***-* *층","경기도 화성시 효행구 봉담읍 독정길 **-*","","남양유업신화성가정대리점","2019-05-24 13:05:55","I","2026-02-04 01:35:23","","194467.157405063","410326.286611778","기타 건강기능식품일반판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"534","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2020-00019","2020-01-16","","01","영업/정상","01","영업","","","","","","0.00","","경기도 화성시 효행구 봉담읍 상리 *** 중흥에스클래스 에듀시티","경기도 화성시 효행구 봉담읍 상리*길 ***, ***동 ****호 (중흥에스클래스 에듀시티)","","당신의 잡화점","2024-03-22 11:16:50","I","2026-02-04 01:35:23","","194634.339182472","414335.499878682","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"535","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2020-00036","2020-02-12","","03","폐업","02","폐업","2024-12-05","","","","","3.30","","경기도 화성시 효행구 매송면 원평리 **-*","경기도 화성시 효행구 매송면 화성로****번길 **-*, *동 *층 ***호","","선우백년건강식품","2024-12-05 15:34:27","I","2026-02-04 01:35:23","","193615.656971048","416593.733190209","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"536","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2020-00047","2020-02-21","","03","폐업","02","폐업","2022-06-03","","","","","3.30","","경기도 화성시 효행구 봉담읍 와우리 ***","경기도 화성시 효행구 봉담읍 와우로 **, 봉담한신더휴에듀파크 ***동 **층 ****호","","이끌림케어","2022-06-03 14:36:05","I","2026-02-04 01:35:23","","197025.440049571","412534.935560015","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"537","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2021-00437","2021-07-22","","03","폐업","02","폐업","2023-11-22","","","","0269490417","66.00","","경기도 화성시 효행구 정남면 덕절리 ***-* *층 일부호","경기도 화성시 효행구 정남면 덕절창말길 *-**, *층 일부호","","주식회사 유아이비지","2023-11-22 15:17:42","I","2026-02-04 01:35:23","","201985.472506575","403640.948480442","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"538","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2021-00438","2021-05-24","","03","폐업","02","폐업","2025-11-14","","","","","","","경기도 화성시 효행구 봉담읍 상리 *** 화성봉담* LH*단지 ***동 ****호","경기도 화성시 효행구 봉담읍 상리*길 **, ***동 ****호 (화성봉담* LH*단지)","","빅 몰","2025-11-14 14:53:10","I","2026-02-04 01:35:23","","194948.551668074","413318.177730827","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"539","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2021-00444","2021-01-15","","03","폐업","02","폐업","2024-08-27","","","","","","","경기도 화성시 효행구 봉담읍 상리 *** 엘크루 루엘리안 ***동 ****호","경기도 화성시 효행구 봉담읍 상리*길 ***, 엘크루 루엘리안 ***동 ****호","","새로미","2024-08-27 10:35:09","I","2026-02-04 01:35:23","","194963.801117609","414160.593857191","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"540","건강기능식품일반판매업","07_22_03_P","5530000","5750000-134-2021-00451","2021-06-14","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 효행구 봉담읍 당하리 **-*","경기도 화성시 효행구 봉담읍 태봉길 **","","스토어탑","2023-09-18 10:43:26","I","2026-02-04 01:35:23","","194784.927690312","409297.02547849","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
